"Date","AAPL","MSFT","NVDA","JPM","V","AMZN","HD","GOOGL","JNJ","CAT","PG","XOM","LIN","PLD","NEE"
2024-04-19,163.220626831055,391.500091552734,75.9833450317383,177.325607299805,264.751251220703,174.630004882812,314.462677001953,152.637542724609,137.950057983398,344.615142822266,148.938125610352,110.641304016113,432.095886230469,96.0196075439453,59.8394927978516
2024-04-22,164.051559448242,393.304962158203,79.2919006347656,180.770935058594,267.253692626953,177.229995727539,315.165954589844,154.806900024414,139.078582763672,347.481628417969,151.198440551758,111.268905639648,432.744567871094,96.5670166015625,60.779426574707
2024-04-23,165.100128173828,399.788757324219,82.1886520385742,183.376419067383,269.000579833984,179.539993286133,317.875885009766,156.76823425293,139.488922119141,352.9619140625,152.102615356445,111.702690124512,430.895416259766,97.2628860473633,61.6076774597168
2024-04-24,167.197280883789,401.250274658203,79.4504470825195,184.273574829102,269.8935546875,176.589996337891,312.259124755859,157.63005065918,138.528289794922,353.224212646484,153.138595581055,111.721138000488,430.178955078125,95.7319869995117,61.9427185058594
2024-04-25,168.057876586914,391.421569824219,82.3970565795898,184.550338745117,270.031005859375,173.669998168945,311.293365478516,154.529541015625,136.933471679688,328.427032470703,153.091506958008,111.979568481445,429.704467773438,95.8897171020508,62.2591361999512
2024-04-26,167.474243164062,398.562652587891,87.4855499267578,184.66487121582,269.402893066406,179.619995117188,314.209503173828,170.329177856445,136.299255371094,333.654663085938,151.904830932617,108.869277954102,429.075225830078,96.548469543457,61.4122467041016
2024-04-29,171.628967285156,394.5703125,87.5074768066406,184.464416503906,266.772857666016,180.960006713867,315.812957763672,164.583892822266,136.933471679688,339.892822265625,152.253280639648,110.419792175293,430.905090332031,97.4298858642578,62.7430572509766
2024-04-30,168.4931640625,381.896942138672,86.1563415527344,182.994674682617,263.603057861328,175,313.393707275391,161.245651245117,134.853652954102,325.094177246094,153.703689575195,109.155380249023,426.925872802734,94.6835632324219,62.3242721557617
2024-05-01,167.474243164062,387.399932861328,82.8048934936523,183.109191894531,262.337158203125,179,311.283935546875,162.315460205078,140.999877929688,321.693298339844,153.892028808594,107.088005065918,428.533020019531,94.5258178710938,63.8504981994629
2024-05-02,171.164001464844,390.244567871094,85.5729904174805,182.918319702148,262.621673583984,184.720001220703,314.6220703125,165.049438476562,139.824691772461,325.939483642578,154.306427001953,107.28182220459,406.265014648438,96.9845352172852,64.0738525390625
2024-05-03,181.402420043945,398.896148681641,88.5365524291992,181.820739746094,263.485321044922,186.210006713867,321.485961914062,165.663589477539,139.218490600586,327.21240234375,154.890365600586,107.060325622559,410.118347167969,98.2463684082031,65.2743606567383
2024-05-06,179.750427246094,405.644744873047,91.8780059814453,183.242813110352,267.587432861328,188.699996948242,320.960845947266,166.515518188477,138.574951171875,332.410888671875,154.871520996094,107.752532958984,413.042236328125,97.1144180297852,66.3073654174805
2024-05-07,180.432968139648,401.524932861328,90.2965240478516,183.004211425781,271.306732177734,188.759994506836,319.460540771484,169.635818481445,138.705520629883,335.228759765625,156.114730834961,107.217224121094,416.314666748047,99.9813766479492,66.9588012695312
2024-05-08,180.769332885742,402.702056884766,90.1549377441406,186.726348876953,272.023101806641,188,317.716430664062,167.783416748047,138.920028686523,334.742919921875,155.464859008789,107.198768615723,414.097564697266,98.2370910644531,67.7963714599609
2024-05-09,182.579574584961,404.448059082031,88.4946670532227,188.491973876953,273.347991943359,189.5,325.789978027344,168.357971191406,139.759429931641,341.816741943359,156.378402709961,109.312286376953,416.179077148438,100.343223571777,69.4063568115234
2024-05-10,181.321578979492,406.821899414062,89.6224517822266,189.704040527344,275.506927490234,187.479995727539,324.842864990234,167.060317993164,139.815368652344,344.741485595703,157.141296386719,108.869277954102,420.565002441406,99.7308654785156,68.6711578369141
2024-05-13,184.521087646484,405.821319580078,90.1419677734375,189.665863037109,274.182189941406,186.570007324219,319.713775634766,167.545669555664,141.037185668945,346.577911376953,156.218307495117,108.823135375977,420.942535400391,99.9071578979492,69.4063568115234
2024-05-14,185.660217285156,408.607086181641,91.0962524414062,192.319061279297,272.562896728516,187.070007324219,319.282440185547,168.734375,141.186416625977,348.035491943359,156.114730834961,109.483726501465,418.357513427734,100.463836669922,70.1880950927734
2024-05-15,187.928588867188,415.751220703125,94.3609390258789,192.891693115234,276.252838134766,185.990005493164,326.943267822266,170.883941650391,142.389541625977,349.842834472656,156.821075439453,110.330421447754,417.108581542969,102.050399780273,71.7050170898438
2024-05-16,188.047439575195,413.697387695312,94.090705871582,193.235305786133,275.131988525391,183.630004882812,321.373474121094,172.538192749023,143.891128540039,340.786773681641,158.092514038086,109.669830322266,416.014556884766,102.79264831543,71.1094207763672
2024-05-17,188.077178955078,412.930908203125,92.2160491943359,195.449432373047,275.387634277344,184.699996948242,322.761199951172,174.400482177734,144.22688293457,346.179565429688,157.885330200195,111.316688537598,418.754425048828,103.45140838623,70.8116073608398
2024-05-20,189.236129760742,417.972045898438,94.5105133056641,186.659530639648,273.853912353516,183.539993286133,316.769409179688,175.252380371094,142.224258422852,352.47607421875,157.574508666992,110.414154052734,418.841552734375,103.961715698242,70.6068725585938
2024-05-21,190.533767700195,421.60791015625,95.1147918701172,190.419845581055,271.307434082031,183.149993896484,315.203491210938,176.173599243164,142.196044921875,348.900299072266,158.554016113281,109.651222229004,421.194274902344,102.616371154785,71.611946105957
2024-05-22,189.097457885742,423.062316894531,94.6800308227539,189.265014648438,270.943664550781,183.130004882812,309.989898681641,174.71745300293,144.320907592773,345.858917236328,158.045440673828,107.446075439453,420.952209472656,101.335983276367,71.0256652832031
2024-05-23,185.115417480469,419.603332519531,103.503875732422,187.938400268555,269.616333007812,181.050003051758,306.520446777344,171.914108276367,140.748123168945,340.767303466797,155.860427856445,105.613159179688,418.541442871094,98.0144119262695,70.0950164794922
2024-05-24,188.186126708984,422.708557128906,106.166282653809,191.555572509766,269.871948242188,180.75,304.842010498047,173.340545654297,138.181365966797,339.018310546875,155.709762573242,105.529403686523,421.707458496094,97.1886596679688,71.2955474853516
2024-05-28,188.196044921875,422.865783691406,113.577140808105,190.400726318359,266.421051025391,182.149993896484,308.217681884766,174.737243652344,135.746276855469,336.657104492188,153.618911743164,106.86922454834,416.237274169922,97.4206008911133,72.1517181396484
2024-05-29,188.493194580078,421.735687255859,114.498527526855,189.074142456055,264.336700439453,182.020004272461,305.6015625,174.241958618164,135.802673339844,328.533905029297,152.243865966797,105.724792480469,412.616241455078,97.4206008911133,71.3606872558594
2024-05-30,189.483749389648,407.486877441406,110.185813903809,190.238494873047,266.735656738281,179.320007324219,310.813537597656,170.487716674805,136.59245300293,329.6416015625,153.119750976562,106.059753417969,416.421173095703,99.8050994873047,72.7659378051758
2024-05-31,190.434707641602,407.938903808594,109.321273803711,193.387985229492,267.876129150391,176.440002441406,316.186096191406,170.874008178711,137.899337768555,328.932250976562,154.965698242188,109.102256774902,421.659027099609,102.514312744141,74.468994140625
2024-06-03,192.197891235352,406.356811523438,114.67301940918,192.614929199219,265.831176757812,178.339996337891,309.708831787109,171.537689208984,138.905334472656,321.975067138672,155.069274902344,106.487739562988,420.5068359375,99.6473617553711,72.7876739501953
2024-06-04,192.514877319336,408.862640380859,116.105934143066,190.076248168945,267.836791992188,179.339996337891,309.944885253906,172.151824951172,138.961776733398,318.292388916016,157.291961669922,104.831573486328,418.758605957031,100.918472290039,72.2631683349609
2024-06-05,194.0205078125,416.665100097656,122.09188079834,188.262893676758,269.8818359375,181.279998779297,311.833312988281,173.756591796875,137.241180419922,320.119140625,156.387847900391,105.250274658203,422.585388183594,100.890640258789,72.1694946289062
2024-06-06,192.643646240234,417.166198730469,120.653968811035,187.92887878418,272.379089355469,185,312.62646484375,175.064163208008,137.664276123047,318.992034912109,158.667037963867,106.041152954102,421.390747070312,102.068969726562,71.8416595458984
2024-06-07,195.030899047852,416.507873535156,120.544296264648,190.830200195312,273.981628417969,184.300003051758,308.783538818359,172.815521240234,138.284774780273,319.623626708984,157.339080810547,104.906021118164,421.2451171875,102.245262145996,70.6146392822266
2024-06-10,191.296493530273,420.458251953125,121.443725585938,190.505706787109,270.412719726562,187.059997558594,314.004974365234,173.559326171875,138.331817626953,320.274627685547,157.612213134766,105.213050842285,419.593902587891,103.145225524902,72.0945510864258
2024-06-11,205.19401550293,425.184906005859,120.576141357422,185.495193481445,270.048980712891,187.229995727539,316.988708496094,175.155975341797,137.983932495117,318.039794921875,157.734634399414,104.366363525391,422.973937988281,103.525634765625,68.1324920654297
2024-06-12,211.058120727539,433.419738769531,124.854263305664,182.79426574707,265.772094726562,186.889999389648,324.938934326172,176.316268920898,136.714660644531,319.419555664062,155.568466186523,103.21263885498,421.701538085938,104.666839599609,67.6829071044922
2024-06-13,212.217056274414,433.930725097656,129.252090454102,184.827102661133,266.627502441406,183.830001831055,328.47021484375,173.708068847656,136.752288818359,317.11669921875,156.726913452148,102.384552001953,427.169860839844,104.267883300781,68.5446166992188
2024-06-14,210.483581542969,434.903564453125,131.515838623047,184.941665649414,266.106384277344,183.660003662109,327.488250732422,175.324554443359,136.8369140625,312.365203857422,157.08479309082,101.519248962402,424.401763916016,104.184379577637,68.4322204589844
2024-06-17,214.624130249023,440.603118896484,130.618316650391,186.086898803711,266.607849121094,184.059997558594,329.999847412109,175.770843505859,137.222381591797,313.268798828125,157.753448486328,100.821426391602,427.976043701172,104.137596130371,67.729736328125
2024-06-18,212.266586303711,438.608306884766,135.205596923828,188.014755249023,269.016662597656,182.809997558594,334.1259765625,173.638641357422,136.940322875977,315.931274414062,158.751800537109,101.770462036133,427.383544921875,102.986534118652,65.9781875610352
2024-06-20,207.700103759766,437.979400634766,130.418884277344,189.608596801758,272.162780761719,186.100006103516,333.720031738281,174.838638305664,138.942962646484,319.808258056641,157.913558959961,103.966262817383,429.918640136719,102.153656005859,67.8702392578125
2024-06-21,205.530807495117,441.988677978516,126.220489501953,187.346694946289,270.589721679688,189.080001831055,335.948303222656,178.141036987305,139.854965209961,318.554779052734,158.469253540039,103.054458618164,430.035186767578,102.378257751465,68.1980590820312
2024-06-24,206.174652099609,439.915222167969,117.783851623535,189.809036254883,271.651489257812,185.570007324219,331.302825927734,177.734405517578,140.202819824219,320.653594970703,158.648208618164,106.115577697754,430.414001464844,104.465118408203,69.1721801757812
2024-06-25,207.095901489258,443.138427734375,125.741813659668,189.03596496582,268.928161621094,186.339996337891,319.443572998047,182.504547119141,138.388244628906,318.127258300781,157.141296386719,106.413314819336,428.500518798828,102.780662536621,68.3572998046875
2024-06-26,211.236404418945,444.327484130859,126.050964355469,188.425155639648,268.996948242188,193.610000610352,322.748321533203,182.35578918457,138.04035949707,317.476257324219,157.706390380859,106.450538635254,425.829498291016,103.323432922363,68.7226028442383
2024-06-27,212.078414916992,445.005554199219,123.647613525391,190.085800170898,262.104858398438,197.850006103516,322.436737060547,183.873092651367,137.081359863281,318.185516357422,156.924652099609,106.906440734863,427.577819824219,104.203086853027,69.050422668457
2024-06-28,208.631240844727,439.207733154297,123.198867797852,193.03483581543,258.05419921875,193.25,325.033325195312,180.64013671875,137.419830322266,323.665771484375,155.323593139648,107.111129760742,426.208282470703,105.10147857666,66.3247451782227
2024-07-01,214.703369140625,448.818267822266,123.956771850586,196.079345703125,258.811248779297,197.199996948242,317.432464599609,181.473190307617,137.683059692383,319.759643554688,153.251602172852,106.962257385254,416.621795654297,104.764572143555,65.4723968505859
2024-07-02,218.190139770508,451.324127197266,122.331268310547,199.305221557617,263.717315673828,200,316.280456542969,183.704513549805,137.297592163086,318.47705078125,154.362945556641,106.236534118652,417.738708496094,105.943710327148,66.0062789916992
2024-07-03,219.458053588867,452.788299560547,127.925758361816,199.171600341797,264.464508056641,197.589996337891,315.024749755859,184.279708862305,136.977935791016,321.246307373047,154.297027587891,106.776191711426,420.506866455078,106.027946472168,67.2801361083984
2024-07-05,224.202819824219,459.460662841797,125.482528686523,196.532455444336,265.811431884766,200,315.912261962891,189.020126342773,137.720687866211,319.050354003906,155.596740722656,105.482902526855,423.207000732422,107.113479614258,67.5236663818359
2024-07-08,225.668838500977,458.163543701172,127.845985412598,196.897125244141,261.918090820312,199.289993286133,320.652191162109,187.463104248047,136.780456542969,319.740203857422,156.830490112305,104.375663757324,423.226470947266,107.066703796387,67.5423965454102
2024-07-09,226.520736694336,451.579620361328,131.017227172852,199.257965087891,260.974243164062,199.339996337891,318.2822265625,187.413528442383,138.256591796875,316.825164794922,156.020538330078,103.22193145752,418.81689453125,107.104118347168,67.5517730712891
2024-07-10,230.780120849609,458.173400878906,134.537460327148,199.421112060547,258.575347900391,199.789993286133,324.976623535156,189.595275878906,140.494277954102,319.176666259766,157.094207763672,104.133750915527,422.459136962891,109.059982299805,68.2823638916016
2024-07-11,225.421203613281,446.823486328125,127.048210144043,199.085220336914,258.132873535156,195.050003051758,334.050476074219,184.031799316406,140.748123168945,321.751617431641,155.907501220703,105.371238708496,422.40087890625,112.681587219238,69.9683456420898
2024-07-12,228.363128662109,445.693328857422,128.88313293457,196.676422119141,261.269195556641,194.490005493164,339.696746826172,183.53596496582,140.917404174805,326.085266113281,156.915252685547,105.389839172363,428.044036865234,112.438285827637,71.1860046386719
2024-07-15,232.186721801758,446.096221923828,128.085327148438,201.580383300781,263.933624267578,192.720001220703,338.459899902344,184.983825683594,140.315643310547,335.976928710938,155.003402709961,107.194877624512,425.596405029297,113.36474609375,66.474609375
2024-07-16,232.602783203125,441.733215332031,126.011070251465,205.006439208984,264.720184326172,193.020004272461,348.525115966797,182.395477294922,141.97981262207,350.367462158203,157.235458374023,107.967124938965,432.929626464844,113.692276000977,67.3456954956055
2024-07-17,226.718856811523,435.837097167969,117.664169311523,208.125350952148,268.112152099609,187.929992675781,351.140594482422,179.519515991211,147.216735839844,347.666229248047,159.580596923828,109.455833435059,436.387390136719,115.301872253418,66.4090423583984
2024-07-18,222.063201904297,432.741729736328,120.75562286377,201.513198852539,264.621826171875,183.75,345.654724121094,176.21711730957,146.126068115234,345.946380615234,158.638778686523,110.535125732422,433.230712890625,114.74974822998,67.1302795410156
2024-07-19,222.191986083984,429.538146972656,117.604362487793,201.321258544922,260.993896484375,183.130004882812,343.086486816406,176.187362670898,145.439743041992,337.784271240234,159.138107299805,107.995048522949,431.977661132812,115.80721282959,67.4393615722656
2024-07-22,221.845275878906,435.267181396484,123.198867797852,201.80110168457,263.206024169922,182.550003051758,342.982604980469,180.164108276367,145.016662597656,339.394073486328,159.412872314453,107.250694274902,433.288970947266,118.53044128418,68.2823638916016
2024-07-23,222.885360717773,437.144073486328,122.251480102539,201.849090576172,260.335205078125,186.410003662109,339.555206298828,180.283126831055,143.239654541016,335.784210205078,157.868453979492,105.52010345459,434.561370849609,117.613342285156,67.5423965454102
2024-07-24,216.476455688477,421.470367431641,113.934509277344,200.179244995117,249.893844604492,180.830001831055,330.764587402344,171.199066162109,146.934646606445,327.852325439453,159.176010131836,107.0087890625,431.016143798828,115.180229187012,70.6333618164062
2024-07-25,215.436401367188,411.152252197266,111.969955444336,200.256011962891,249.471084594727,179.850006103516,333.578338623047,165.89338684082,150.093719482422,335.911010742188,158.133758544922,109.26042175293,430.307098388672,112.700302124023,68.7881622314453
2024-07-26,215.901947021484,417.903228759766,112.747802734375,203.682067871094,255.094848632812,182.5,339.451324462891,165.61572265625,151.033950805664,341.940460205078,160.227722167969,109.16739654541,438.427032470703,114.805892944336,69.5562133789062
2024-07-29,216.179306030273,419.337951660156,111.281852722168,202.348098754883,257.198852539062,183.199996948242,341.490783691406,168.124740600586,149.07829284668,336.135528564453,161.004623413086,108.02294921875,437.0380859375,115.994369506836,69.6311416625977
2024-07-30,216.734039306641,415.593963623047,103.443565368652,206.513122558594,258.673583984375,181.710006713867,343.398040771484,168.878433227539,151.682678222656,333.393920898438,153.206893920898,109.948951721191,437.902526855469,117.997016906738,69.5749435424805
2024-07-31,219.983032226562,411.103179931641,116.696853637695,204.219512939453,261.200378417969,186.979995727539,347.61865234375,170.118057250977,148.410781860352,337.764770507812,152.31623840332,110.339706420898,440.476440429688,117.959587097168,71.5512847900391
2024-08-01,216.298156738281,409.884613037109,108.908432006836,199.574645996094,261.455993652344,184.070007324219,338.573150634766,169.34455871582,151.146774291992,323.442443847656,156.987350463867,108.813812255859,440.321075439453,119.522415161133,73.4245986938477
2024-08-02,217.78401184082,401.413940429688,106.973785400391,191.110275268555,262.095092773438,167.899993896484,335.598937988281,165.278533935547,154.324645996094,313.051910400391,161.146759033203,108.748695373535,440.962097167969,116.022453308105,74.1833038330078
2024-08-05,207.294006347656,388.305023193359,100.17261505127,187.041244506836,252.125671386719,161.020004272461,330.481384277344,157.929946899414,151.607467651367,309.081115722656,159.232849121094,106.785491943359,430.763671875,111.305938720703,71.8229370117188
2024-08-06,205.273254394531,392.687774658203,103.962120056152,192.261901855469,253.915084838867,161.929992675781,334.163726806641,156.977890014648,149.463790893555,318.486236572266,159.261245727539,106.217918395996,432.861602783203,113.280517578125,72.0945510864258
2024-08-07,207.838806152344,391.528198242188,98.6368789672852,192.319473266602,252.204284667969,162.770004272461,323.295989990234,157.622528076172,149.397964477539,317.861755371094,161.089904785156,107.632179260254,429.170684814453,112.438285827637,72.6471862792969
2024-08-08,211.295837402344,395.714385986328,104.680130004883,195.831878662109,255.458587646484,165.800003051758,328.904602050781,160.686904907227,150.639053344727,327.969390869141,161.895233154297,109.688423156738,434.687591552734,114.160171508789,72.6284484863281
2024-08-09,214.198196411133,398.986694335938,104.460754394531,197.501739501953,255.901931762695,166.940002441406,329.187805175781,162.313323974609,151.015106201172,330.018218994141,161.582580566406,110.581642150879,434.182525634766,114.075942993164,72.5535278320312
2024-08-12,215.725402832031,399.763061523438,108.718955993652,197.876022338867,256.029998779297,166.800003051758,326.515686035156,160.944763183594,150.319381713867,327.842498779297,158.048492431641,110.721206665039,433.949432373047,112.288536071777,72.6659317016602
2024-08-13,219.434387207031,406.83837890625,115.819297790527,199.555480957031,256.266418457031,170.229995727539,330.5380859375,162.799255371094,148.918472290039,330.545013427734,158.503280639648,109.660522460938,436.785552978516,114.805892944336,73.1717147827148
2024-08-14,219.880676269531,409.638916015625,117.753929138184,201.762725830078,257.261474609375,170.100006103516,335.816131591797,159.040679931641,149.00309753418,329.364562988281,159.933975219727,110.674682617188,438.223083496094,115.498390197754,73.0686874389648
2024-08-15,222.85578918457,414.482452392578,122.52074432373,203.019882202148,262.837310791016,177.589996337891,339.980072021484,159.962982177734,149.576599121094,337.218444824219,159.100173950195,111.359367370605,443.040649414062,116.761749267578,72.5066986083984
2024-08-16,224.174743652344,411.962249755859,124.235984802246,205.342315673828,263.408721923828,177.059997558594,341.859039306641,161.609191894531,149.858688354492,335.111022949219,159.071792602539,110.834129333496,443.701141357422,114.964981079102,73.5932006835938
2024-08-19,224.016052246094,414.974670410156,129.641021728516,206.762634277344,262.512268066406,178.220001220703,342.812713623047,165.288452148438,150.084335327148,336.252471923828,159.573944091797,111.171775817871,445.410491943359,116.696235656738,74.3238067626953
2024-08-20,224.630889892578,418.193817138672,126.898635864258,205.8701171875,264.058990478516,178.880004882812,346.778381347656,165.794219970703,150.582656860352,334.935363769531,161.459426879883,107.467010498047,444.915222167969,116.181549072266,73.9772491455078
2024-08-21,224.52180480957,417.544097900391,128.145141601562,205.946929931641,264.216583251953,180.110000610352,349.790374755859,164.475250244141,151.77668762207,334.613464355469,161.222549438477,106.782318115234,448.489501953125,116.480995178223,74.5954360961914
2024-08-22,222.667373657227,409.087677001953,123.398307800293,207.895050048828,263.960479736328,176.130004882812,344.974884033203,162.442230224609,152.641708374023,334.018341064453,161.21305847168,107.607681274414,448.450622558594,117.894088745117,73.9210510253906
2024-08-23,224.95817565918,410.308349609375,129.012741088867,209.507339477539,263.467895507812,177.039993286133,354.634155273438,164.247177124023,154.315246582031,339.920867919922,160.284561157227,109.098968505859,452.364898681641,120.589233398438,74.6141815185547
2024-08-26,225.295333862305,407.059661865234,126.110801696777,210.332641601562,264.226440429688,175.5,353.236694335938,164.782669067383,154.766540527344,342.603881835938,161.402587890625,111.434394836426,455.006774902344,120.626647949219,75.5320892333984
2024-08-27,226.138305664062,407.404235839844,127.945724487305,211.30192565918,266.699157714844,173.119995117188,352.358612060547,163.314910888672,154.36865234375,342.564849853516,160.3603515625,110.374549865723,458.775390625,120.664108276367,74.5673294067383
2024-08-28,224.611083984375,404.214691162109,125.263145446777,212.367156982422,265.19189453125,170.800003051758,351.895965576172,161.500137329102,155.287582397461,339.716033935547,160.180328369141,109.286560058594,459.261016845703,118.755027770996,74.380012512207
2024-08-29,227.883712768555,406.695434570312,117.265289306641,213.250045776367,270.245697021484,172.119995117188,348.685089111328,160.438995361328,155.581237792969,343.072235107422,161.099365234375,110.796615600586,459.154235839844,117.28581237793,74.9607315063477
2024-08-30,227.100280761719,410.652923583984,119.040382385254,215.735641479492,272.265197753906,178.5,350.053100585938,162.025741577148,157.125396728516,347.423583984375,162.530059814453,110.618423461914,464.515625,119.615982055664,75.8987426757812
2024-09-03,220.921951293945,403.072631835938,107.701774597168,211.417083740234,274.403045654297,176.25,346.481292724609,156.055633544922,158.35693359375,331.949981689453,165.353546142578,108.301750183105,460.436309814453,120.13069152832,75.3519515991211
2024-09-04,219.017883300781,402.541046142578,105.916709899902,210.486175537109,276.324035644531,173.330001831055,346.414794921875,155.153182983398,158.546432495117,328.544982910156,166.661056518555,106.979270935059,459.919982910156,120.037101745605,76.4360885620117
2024-09-05,220.535186767578,402.038970947266,106.913948059082,208.854751586914,274.481781005859,177.889999389648,343.735931396484,155.936630249023,156.301239013672,325.432708740234,166.253631591797,106.144523620605,453.480895996094,119.232315063477,75.7290496826172
2024-09-06,218.988159179688,395.453033447266,102.546051025391,203.893218994141,275.220642089844,171.389999389648,342.026062011719,149.669006347656,155.723342895508,321.335021972656,166.367324829102,105.647430419922,445.035186767578,119.063858032227,75.3991088867188
2024-09-09,219.077362060547,399.410522460938,106.176002502441,208.067794799805,281.367980957031,175.399993896484,347.222290039062,147.67301940918,157.835906982422,325.901062011719,166.812637329102,107.870300292969,451.104034423828,121.890014648438,76.539794921875
2024-09-10,218.284027099609,407.758666992188,107.801483154297,197.271392822266,281.101959228516,179.550003051758,352.304382324219,147.62336730957,158.565368652344,326.018127441406,168.451797485352,103.940406799316,451.727478027344,123.902030944824,77.5862274169922
2024-09-11,220.812850952148,416.461151123047,116.58716583252,198.874084472656,279.742523193359,184.520004272461,351.943389892578,150.105941772461,156.140182495117,326.837585449219,164.785079956055,102.908699035645,453.08154296875,122.301773071289,78.6515045166016
2024-09-12,220.921951293945,420.359619140625,118.821189880371,198.269500732422,281.131561279297,187,355.686218261719,153.611312866211,155.969650268555,331.305999755859,164.358673095703,104.324966430664,455.253845214844,121.927444458008,78.6797866821289
2024-09-13,220.654190063477,423.893798828125,118.781272888184,196.081420898438,283.082183837891,186.490005493164,360.967834472656,156.362014770508,156.803314208984,336.896453857422,164.936660766602,104.249931335449,456.685882568359,121.637336730957,79.8016357421875
2024-09-16,214.525482177734,424.632110595703,116.467491149902,199.478652954102,286.165679931641,184.889999389648,362.886749267578,156.957824707031,158.195892333984,339.481872558594,167.930679321289,105.713073730469,462.628112792969,121.882469177246,79.7921829223633
2024-09-17,214.99153137207,428.382843017578,115.28067779541,200.812622070312,287.229614257812,186.880004882812,364.055206298828,158.209060668945,158.271697998047,345.072265625,166.642105102539,107.091827392578,459.462158203125,121.49592590332,80.1032943725586
2024-09-18,218.859191894531,424.110321044922,113.066627502441,199.161987304688,284.195404052734,186.429992675781,364.786682128906,158.695617675781,157.400131225586,346.467376708984,164.785079956055,107.467010498047,454.951904296875,119.75178527832,79.4528198242188
2024-09-19,226.971328735352,431.867828369141,117.554573059082,201.993011474609,281.003509521484,189.869995117188,370.799743652344,161.009384155273,156.140182495117,364.214202880859,162.530059814453,108.798851013184,457.036560058594,121.147102355957,77.5767974853516
2024-09-20,226.306884765625,428.5009765625,115.689575195312,202.578430175781,280.540435791016,191.600006103516,370.34375,162.449264526367,155.514938354492,359.833618164062,165.069320678711,108.114158630371,459.705718994141,118.290481567383,78.0198745727539
2024-09-23,224.591247558594,426.768402099609,115.948890686035,202.914337158203,284.343139648438,193.880004882812,372.338623046875,160.721389770508,154.624420166016,362.126373291016,164.642929077148,110.074417114258,465.014739990234,119.38410949707,79.9618835449219
2024-09-24,225.483779907227,422.495849609375,120.546546936035,203.058258056641,268.728576660156,193.960006713867,380.603118896484,161.158340454102,154.207611083984,376.526763916016,164.140777587891,109.783653259277,466.953338623047,119.43123626709,79.4622344970703
2024-09-25,224.492080688477,425.390106201172,123.179473876953,201.714721679688,265.625335693359,192.529998779297,377.059875488281,160.363906860352,152.142440795898,369.033874511719,163.212249755859,107.645195007324,464.673828125,118.215049743652,79.7733535766602
2024-09-26,225.632537841797,424.602569580078,123.708068847656,201.321258544922,267.654754638672,191.160003662109,376.841400146484,161.595245361328,152.89079284668,381.434173583984,164.112350463867,105.797500610352,469.223022460938,118.064208984375,78.6797866821289
2024-09-27,225.900283813477,421.363708496094,121.075119018555,202.012237548828,271.083099365234,187.970001220703,379.529693603516,162.806762695312,152.900283813477,381.55126953125,164.434494018555,108.630020141602,467.109161376953,118.403617858887,79.6979293823242
2024-09-30,231.067077636719,423.608245849609,121.115028381348,202.357696533203,270.866333007812,186.330001831055,384.915863037109,164.693511962891,153.525527954102,381.590240478516,164.10285949707,109.94310760498,464.527679443359,119.054138183594,79.6884918212891
2024-10-01,224.333404541016,414.147735595703,116.686897277832,198.69172668457,273.476989746094,185.130004882812,388.573150634766,165.825546264648,153.459213256836,382.829315185547,163.951278686523,112.48486328125,462.735260009766,117.479690551758,80.3861083984375
2024-10-02,224.898681640625,410.64306640625,118.531944274902,198.931655883789,272.885894775391,184.759994506836,390.672515869141,164.70344543457,152.682388305664,384.448852539062,162.890106201172,113.97615814209,463.534057617188,117.074295043945,80.5369567871094
2024-10-03,223.797897338867,410.062255859375,122.52124786377,196.954727172852,272.747955322266,181.960006713867,390.976470947266,164.70344543457,152.047698974609,381.56103515625,161.184631347656,114.970359802246,457.601531982422,115.056739807129,80.1787261962891
2024-10-04,224.918518066406,409.589752197266,124.585708618164,203.945373535156,273.802093505859,186.509994506836,387.917663574219,165.895034790039,151.848724365234,387.414825439453,160.009780883789,117.080688476562,456.072143554688,115.415000915527,79.0474319458008
2024-10-07,219.85090637207,403.171112060547,127.378204345703,203.66535949707,269.723541259766,180.800003051758,387.632690429688,161.843521118164,151.128753662109,388.546539306641,158.342224121094,117.587173461914,451.259918212891,113.133476257324,75.6913375854492
2024-10-08,223.897079467773,408.2607421875,132.534362792969,203.491546630859,270.876159667969,182.720001220703,393.446350097656,163.233779907227,151.280334472656,378.507232666016,159.327606201172,114.463890075684,457.299591064453,112.511245727539,75.8893203735352
2024-10-09,227.635787963867,410.967895507812,132.295013427734,206.069580078125,272.816925048828,185.169998168945,395.241760253906,160.731338500977,152.189788818359,386.536743164062,160.379287719727,114.510772705078,457.426239013672,112.039848327637,75.9647369384766
2024-10-10,227.139923095703,409.373107910156,134.449249267578,205.509567260742,273.348907470703,186.649993896484,389.437591552734,160.949798583984,152.057144165039,386.975769042969,160.076095581055,115.495597839355,457.280120849609,111.511894226074,76.3041152954102
2024-10-11,225.662307739258,409.845703125,134.43928527832,214.63410949707,273.713409423828,188.820007324219,391.280487060547,162.101715087891,152.957122802734,392.224670410156,162.103698730469,115.936416625977,461.780609130859,113.359741210938,77.1714248657227
2024-10-14,229.381195068359,412.621856689453,137.700531005859,213.852020263672,276.51123046875,187.539993286133,394.624298095703,163.809707641602,153.089736938477,384.351257324219,163.449111938477,116.377243041992,465.229064941406,113.56714630127,78.1612777709961
